time,anomaly,call_count_in,call_count_in_ratio,call_count_out,call_count_out_ratio,datetime,degree,degree_in,degree_out,graph_gain_variance,graph_loss_variance,graph_variance,response_time_avg,response_time_avg_ratio,status_code.2XX,status_code.4XX,status_code.5XX
1530191970,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:19:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530191985,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:19:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192015,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:20:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192030,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:20:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192300,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:25:00,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192330,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:25:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192345,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:25:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192375,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:26:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192390,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:26:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192405,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:26:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192600,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:30:00,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192630,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:30:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192645,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:30:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192675,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:31:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192690,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:31:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192705,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:31:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192900,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:35:00,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530192990,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:36:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530193005,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:36:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530193035,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:37:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530193050,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:37:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530193065,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:37:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530193395,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:43:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530193410,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:43:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530193425,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:43:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530193455,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:44:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530193470,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:44:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530193500,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:45:00,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530193770,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:49:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530193785,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:49:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530193815,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:50:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530193830,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:50:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530193845,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:50:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530194100,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:55:00,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530194130,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:55:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530194145,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:55:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530194175,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:56:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530194190,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:56:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530194205,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 13:56:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530194595,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:03:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530194610,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:03:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530194625,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:03:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530194655,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:04:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530194670,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:04:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530194700,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:05:00,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530195090,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:11:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530195105,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:11:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530195135,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:12:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530195150,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:12:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530195165,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:12:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530195300,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:15:00,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530195630,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:20:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530195645,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:20:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530195675,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:21:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530195690,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:21:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530195705,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:21:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530195900,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:25:00,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530196155,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:29:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530196170,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:29:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530196185,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:29:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530196200,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:30:00,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530196215,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:30:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530196230,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:30:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530196500,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:35:00,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530196695,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:38:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530196710,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:38:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530196725,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:38:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530196755,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:39:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530196770,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:39:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530196995,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:43:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197010,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:43:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197025,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:43:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197055,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:44:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197070,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:44:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197100,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:45:00,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197250,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:47:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197265,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:47:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197295,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:48:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197310,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:48:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197325,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:48:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197550,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:52:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197565,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:52:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197595,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:53:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197610,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:53:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197625,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:53:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197700,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:55:00,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197910,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:58:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197925,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:58:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197955,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:59:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197970,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:59:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530197985,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 14:59:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530198300,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 15:05:00,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530198495,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 15:08:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530198510,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 15:08:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530198525,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 15:08:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530198555,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 15:09:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530198570,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 15:09:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530198900,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 15:15:00,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530198915,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 15:15:15,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530198930,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 15:15:30,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
1530198945,1.0,1204.0,0.33370288248337027,849.0,0.3347791798107255,2018-06-28 15:15:45,4.0,2.0,1.0,9.0,0.0,9.0,196881.546875,0.11065566500227346,0.2805429995059967,0.7194570302963257,0.0008059641113504767
